features,loss
11110111100,0.5413037776330515
01100111011,0.5413135174561665
10111111101,0.5413192809244602
01010011011,0.5413525945252643
01110011001,0.5413710408626018
01010111011,0.5413926765985722
11001111110,0.5414154392728252
11001111100,0.5414673413172519
10101111111,0.5416702464543329
01110011011,0.5416995431271704
10101111101,0.5417392075932617
11100111100,0.5418103041173943
01110111011,0.5418604071956465
11011110100,0.5419515456549446
11001110100,0.5422018388601346
11100011100,0.5423265026550965
10111110111,0.5423761890436181
10111110101,0.5423868748923271
10111011101,0.5425706222994284
11100011110,0.5426581417066072
10111011111,0.5426668822903735
10101110101,0.5427375226328315
01000010001,0.5428073606201362
11011110110,0.54281860931157
11110011110,0.5428621446488343
01001110001,0.5428744448708144
10101011101,0.5429017704084073
11100110110,0.5429193034004428
10101011111,0.542932036674962
10101110111,0.5429774241798612
11110011100,0.5430444055123991
11110110110,0.5431801345203395
11001110110,0.5432345815612104
01000110001,0.5432674647857674
01011110001,0.5434379342023998
11110110100,0.5435766030904166
01001110011,0.5436181288406877
11100111000,0.5436309265667302
01001010001,0.5436431921687817
10110111111,0.5436720008250495
11100110100,0.543687438877992
11011011100,0.543698779291104
01101110001,0.5437234975097927
11100011000,0.5438073782664145
10111010111,0.5438158226593947
01000001010,0.5438183073663753
01111110001,0.5438204177059655
01101010001,0.5439004693062411
01011010001,0.5439585669813001
10011111111,0.5439851117821275
01101110011,0.5439927212397733
01011110011,0.5440248022218653
11101111000,0.5440527634998784
10111010101,0.5440618134821524
11001010100,0.5441019804651038
11011011110,0.5441217978460253
10110111101,0.5441623781856552
10100111111,0.5441946371961658
10110011111,0.5442003157992664
11101111010,0.5442206533412652
11101110000,0.5442361066940768
10101010111,0.5442600771527537
01111110011,0.5442748484609955
11011010100,0.544292043246897
10001111111,0.5443323241668144
11111111000,0.5443327584222595
10101010101,0.5443438836932304
01111010001,0.5443442771858142
01100010001,0.5443643504241007
11001011110,0.5444165936774285
11100111010,0.5444289431962164
10011111101,0.5445220793892339
01001010011,0.5445278347690568
11010111110,0.5445582316461073
10100111101,0.5445708677562745
11001011100,0.5445788955537815
01000110011,0.5446605654368671
01100110001,0.5446652234392916
10001111101,0.5446819789840285
11111111010,0.5446857017719198
01101010011,0.5447070543582286
01011010011,0.5448338287690137
10100011111,0.5448436800497216
11011010110,0.5448729851095795
11000111100,0.5449083684932918
11001010110,0.544922189071226
01010110001,0.544940487957933
11000111110,0.5449886593370483
10110011101,0.5449892141637352
11010111100,0.5450140968548688
01111010011,0.5450700996115266
01000010011,0.545116171963762
11001111000,0.5452406431267124
01010010001,0.545264591740884
11110111000,0.5453648790540718
11000111000,0.5454087013455613
11101110010,0.545422309604103
11100110000,0.5454621489477544
11100010110,0.5454726737325476
11100010100,0.5455054407700395
01100110011,0.5455256989310694
10110110111,0.5455274207166267
01001001000,0.5455558127900243
10100011101,0.545588938608018
11100011010,0.5456246681475131
11101011000,0.5457202767821752
01010110011,0.5457654710621361
10100110111,0.5458082276537903
11111110000,0.5458387424843661
10001110101,0.545845373303001
11100010000,0.545877976669847
10011110111,0.545895106210793
11001111010,0.5458997829542667
01110010001,0.5459059692644368
10011110101,0.5459160630397061
11110010100,0.5459591358772414
01110110001,0.545965955240366
11110111010,0.5460055258517965
10001110111,0.5460919973496302
11110010110,0.5460986710225005
11000111010,0.546099901233199
11101010000,0.546128913880083
10110110101,0.5461658216586869
10011011101,0.5462017267926665
01100010011,0.5462158334543603
10011011111,0.5462671681893733
11001110000,0.546308543528694
11011111000,0.5463559006139289
11110011000,0.5463622655853821
11000011100,0.5464388842909875
01110110011,0.5464926284364066
01010010011,0.5465169457834004
11101011010,0.5465244269139956
10110010111,0.5466196225333266
10100010111,0.5466436603959333
11111110010,0.5467232803492458
11100110010,0.5467316477326519
11011111010,0.5467395511383626
11111011000,0.5468214982719267
10001011101,0.5469476499329682
10110010101,0.5469644614813004
11010111000,0.5470077404935682
11000011000,0.5470111396258357
01110010011,0.5470361793872367
10001011111,0.5470978106095047
11000011110,0.5471265718890609
11000110000,0.547173052849478
11010011100,0.5472259387454224
10100110101,0.5472897795314432
10100010101,0.5473288028292419
10000111101,0.5473393720221434
11111011010,0.5473407404511063
10010111101,0.5473567455183972
10011010101,0.5473579101616627
11010011110,0.547381636106936
10010111111,0.5474454294474624
11110011010,0.5474858013487754
11001110010,0.5475251416598507
11001011000,0.5475452059702272
11010111010,0.5475742362713893
11110110000,0.5476233029981102
11000110100,0.5476775117789743
11101010010,0.5476896146613188
10000111111,0.5478377573326353
11011110000,0.5478609068954831
11010110100,0.5478690720553312
11111010000,0.547918274804243
10011010111,0.5479367363610295
11000110110,0.5480263767972858
11010110110,0.548052401787962
11000010000,0.5480625850077758
11100010010,0.5481546842745716
10001010101,0.5482032335387341
10010011101,0.5484035217752362
10001010111,0.548491245044651
11001010000,0.5485857384261698
11000110010,0.548618758698798
10000011111,0.5487288043238605
11001011010,0.5487410941572493
11110110010,0.5487860392655758
10010011111,0.5487985442964176
11011110010,0.5488290110440852
10000011101,0.548913957571132
11000010100,0.5489566018072306
11000011010,0.5489569046373767
11011011000,0.548991039325377
11111010010,0.5490497725114142
11110010000,0.5491780749745384
10000110101,0.5495481623258904
11010110000,0.5495808893750181
11010010100,0.5497335676673122
11011011010,0.5498380091051205
10010110101,0.5499129759720258
10010110111,0.5499751267268946
11010011000,0.5501122184788397
10010010111,0.5501163130097898
10000110111,0.5501516444580132
11000010110,0.5501823486675411
10000010101,0.5503930675710753
11001010010,0.5504589138853544
11110010010,0.5504627115397223
11010010110,0.5505157543344805
01111111110,0.5506332997651262
10010010101,0.5506545047644164
11010110010,0.5506869909411658
01111111100,0.5507435317169618
01101111110,0.5509313038042323
11011010000,0.5509591517821991
10000010111,0.5509984489685646
11010011010,0.5510463603973771
01101111100,0.5512409630813114
11000010010,0.5514670941655163
01011111110,0.5519271810022605
01001111100,0.5520317193295028
11011010010,0.5520624063635872
01001111110,0.552104588360904
10100111001,0.5521427119228336
01011111100,0.5521880742862597
00111111111,0.5523391384176072
10100111011,0.5524607965065089
10110111001,0.5526895002882979
10110111011,0.5527738569869318
00111111101,0.553006493919508
11010010000,0.5530368915380962
01111011110,0.5530376443490109
00101111111,0.5531731774400659
10101111001,0.5531886938577819
10100110001,0.5532869739670353
10100011001,0.5533191796547253
01101011110,0.5534031527180374
10101111011,0.553416378919011
01111011100,0.5535317291057418
01101011100,0.5536057643298704
10111111001,0.5536347935975543
00101111101,0.553660454572062
10111111011,0.5537462455063329
01011011110,0.5537657753449235
10110011001,0.5537875621118407
01001011100,0.5538577142458928
10100011011,0.5539505777334507
10100110011,0.553954420196894
00111011111,0.5539859025366033
00011111111,0.55399183189545
10101110001,0.5540461710639737
10000111001,0.5540797595501372
00011111101,0.5541027915776204
01011011100,0.5541709946155694
10000111011,0.5541943200182292
10111110001,0.5542173700183531
01001011110,0.5542291445947303
00111011101,0.5542396571137864
10101110011,0.5542457305705129
10110110001,0.5543213242091757
00001111101,0.5543266045355363
00101011111,0.5543361397181945
10110011011,0.554438818623813
00001111111,0.5544622105207826
11010010010,0.5545155549016073
10010111001,0.554551418185556
10111110011,0.5546038183771158
10110110011,0.5547301444163987
10010111011,0.5547614171467341
10100010001,0.5548384291299008
10001111001,0.5548582480724612
00101011101,0.554863160244599
00011011111,0.5550376606848166
01111110110,0.5551371775121793
10101011001,0.5551591337086345
10011111001,0.555187641539502
10101011011,0.5551910775586457
01111110100,0.5553159904262371
10111011001,0.5553215250263078
10001111011,0.5553861397084955
10111011011,0.5554497392754291
01101110100,0.5554960224443478
01101110110,0.5555774444198142
00011011101,0.5556207920434303
00001011101,0.5556478395245492
00001011111,0.5556564632336806
10011111011,0.5556611235292204
01001110100,0.5556847547490033
10100010011,0.5560105117545897
01011110110,0.5560834734156701
01001110110,0.5561375643752062
10110010001,0.5561440859699375
00111110111,0.5561764202315893
01011110100,0.5563939881558085
10000110001,0.5564219418170653
10001110001,0.5564816969473617
10000011001,0.5565324821107822
10000110011,0.5565573738829982
10111010001,0.5565708094409828
00111110101,0.5567397054520864
10010110001,0.556786851584401
00101110111,0.5567923020206001
10111010011,0.5568320337629974
10001011001,0.5568523300207682
10101010001,0.5568764886875256
10101010011,0.5569513837932399
10011110001,0.5569763082460908
10110010011,0.5569956350994365
10000011011,0.5569989530328101
10001011011,0.5570498239756209
10011011001,0.557144693159592
10010011011,0.5571647472847627
10010011001,0.5571993831400809
00011110101,0.5572445286081832
00011110111,0.5572842028426278
01001010100,0.557300536181237
10001110011,0.5573199412306775
10011011011,0.5573858896320381
10011110011,0.5574349545530098
00101110101,0.5575525255791074
10010110011,0.5576501999739706
00001110101,0.5576750723370211
01011010110,0.5580622763173211
01111010110,0.5580943923677915
01001010110,0.5581202830823679
00001110111,0.5581316465694252
00111010111,0.5581551768696539
01111010100,0.5581845361750045
01101010100,0.5582172713288382
00111010101,0.5583176126995606
10000010001,0.558397442407015
00011010111,0.5584761470351004
01101010110,0.5584904022810677
00101010101,0.5585980166631076
01011010100,0.5586118635617492
10001010001,0.5586228432462731
00101010111,0.5587765197247672
10011010001,0.5587779603328188
00011010101,0.5589901052276594
10001010011,0.5591606863371877
00001010111,0.5592257113796361
01101111000,0.5592293879772207
00001010101,0.5593055976670149
10011010011,0.5593731624726664
01001111000,0.5593889823835952
00110111111,0.5594167052836715
00010111111,0.559426273931294
10000010011,0.5594487126513009
10010010001,0.5597160409942652
01101111010,0.5597768566376305
00000111111,0.5598800775003359
00100111111,0.5600582784629309
01110111110,0.5600714592424549
01001111010,0.560099405699079
01111111000,0.5601099481937694
01100111110,0.5601755172876833
10010010011,0.5602047734004069
00110111101,0.5602493480870898
01010111110,0.5603818335053353
00110011111,0.5604189999042118
01111111010,0.56043776731073
00100011111,0.5606252070608152
01110111100,0.560640701586149
00010011111,0.560653540994021
01000111110,0.5606816288635466
00100111101,0.5606977283808143
00110011101,0.5607843866151027
00010111101,0.5608301325241685
01011111000,0.5608928878412021
01101011000,0.5609123779179743
00100011101,0.5609988108109815
01100111100,0.5610406922261625
01110011110,0.5612245055045189
01011111010,0.561350808472579
00000011111,0.5614514621130573
01100011110,0.5614820044626742
00010011101,0.56148448854169
01001011000,0.5615896694160362
01101011010,0.5616411300260831
01100011100,0.5616498444789817
00000111101,0.5617928945696659
01000111100,0.5618200629614574
01011011000,0.5618704989389407
01110011100,0.5618739116084546
01000011110,0.5618913333743702
01111011000,0.5619351603065856
01010111100,0.5619779361026085
00000011101,0.5619806715477664
01000111000,0.5621738994172847
01010011110,0.5622977076811337
01111011010,0.56244805410661
01000011000,0.562537382830824
01000010000,0.562637672556474
01001011010,0.5626525541063688
01100111000,0.5628098536067249
01011011010,0.5629826198750784
01000011100,0.5631475910857731
01001110000,0.563245706793698
01010011100,0.5634437008118589
01100111010,0.5635609925092033
01000111010,0.5636065411821677
01000011010,0.563628943083147
01100011000,0.5637219314602535
01001010000,0.563957615203103
00110110111,0.563974661351741
01101110000,0.5640151510045056
01010111000,0.5641496191584972
00010110111,0.5643429862167872
01110111000,0.5644438062636512
01110111010,0.5645020002150697
00100110111,0.5645331811995871
01010111010,0.5645517224321849
01111110000,0.5645769656954639
01101110010,0.5645947778022022
01001110010,0.5647157228177415
01101010000,0.564719861027233
00110110101,0.5647204968000613
00000110111,0.5648132259943172
01011110000,0.5650063595631053
01111110010,0.565052879687472
00010010111,0.5651343847349719
01100011010,0.5651611360067287
00110010111,0.5653171498393449
01110110110,0.565452409936633
00000010111,0.5654691849705573
00100110101,0.5655147851282557
00010110101,0.5655221000116483
01011110010,0.5656304208996161
00000110101,0.5656814839408867
00100010111,0.5657528976822456
01001010010,0.5658348867554684
00010010101,0.5658458963703858
01010011010,0.5658642248021536
01000110100,0.5659271174949373
01000110110,0.5659759597172581
00111111001,0.5660172175049225
00101111001,0.5660321669892086
01110011000,0.5660338888810015
01010011000,0.5660395179241182
01101010010,0.5660931464653362
01000010100,0.5661057944263976
01110110100,0.5661269771086129
01100110110,0.5661348513855705
00111111011,0.5662180274800311
01010110100,0.5662417316419717
00110010101,0.5662443838449058
01110011010,0.5662623642829628
01111010000,0.5662891649867844
01010110110,0.5662948318767135
01011010000,0.5663021816336207
00101111011,0.5663161256028901
00000010101,0.5663508430276709
00001111001,0.566351755315903
01100110100,0.566385465291682
01000110000,0.5665181469892228
00011111011,0.5666723331336255
00001111011,0.5666914932170519
00011111001,0.566699463510059
00100010101,0.5668594716958466
01111010010,0.5670093870524244
01000010110,0.5670278542933516
01011010010,0.5671605017747625
00111011001,0.5675972581147042
00101011001,0.5676117692285261
01110010110,0.5676177397824503
00100111001,0.5676515768448602
00011011001,0.5676563838473508
00000111001,0.5677657146911065
01100010110,0.5677768329549077
00101011011,0.5678465564090102
00111011011,0.5678806685478868
01010010110,0.5678852730412126
00001011001,0.5679141294974334
01010010100,0.5679144060134894
01000110010,0.5679559541059765
00110111001,0.5680344870320079
00001011011,0.5680882904371256
00011011011,0.568200469056048
00000111011,0.5682229043446614
01100010100,0.5683156488276875
01100110000,0.5683319927868347
00010111001,0.5683758369430245
00100111011,0.5684428922848835
01110010100,0.5684672467760433
10111111110,0.5684963684554872
00100011001,0.5684979322885518
00000011001,0.5686420698818372
00110111011,0.568657741432505
00010111011,0.568702803347525
00100011011,0.5688113238880604
01100010000,0.5689568524642749
10111111100,0.5690608673261767
01010110000,0.5691128225643952
10101111110,0.569192886431281
00000011011,0.5692259452769202
00010011001,0.5692990088273459
00110011011,0.5693881895289538
00110011001,0.5694559006461891
01100110010,0.569498002892672
00010011011,0.5696967390116148
10101111100,0.5697471950293822
01010110010,0.5697473021481807
01000010010,0.5698813696420127
01110110000,0.569910975448345
00101110001,0.5701334545732819
00101110011,0.570142883072216
00111110011,0.5701455246676966
00001110001,0.570159147962402
00111110001,0.5702343173667178
00011110001,0.5702358582187614
00001110011,0.5702821452919438
01010010000,0.5702933633966565
00011110011,0.5705369690308485
10111110110,0.5706826383789142
01110110010,0.5707071522145151
00000110001,0.5710772273048821
10111110100,0.5711868813782087
01110010000,0.5714793206812686
10101110110,0.5715943009053156
01100010010,0.5716349108793622
00111010001,0.5717476769799873
00101010001,0.571796256330057
10101110100,0.5718200825765021
00101010011,0.571873041516343
00111010011,0.571873687942746
00011010001,0.5721060940586715
00100110001,0.5722047354028825
00000110011,0.5722276093780078
00001010011,0.5723352625429773
00011010011,0.5723528964701313
00001010001,0.5724888590811404
00010110001,0.5724910366886404
01010010010,0.5725382284960722
00100110011,0.5727132985528023
00010110011,0.5729746770120354
01110010010,0.5729841359097263
00000010001,0.5730334648400659
00110110001,0.5731447005243776
10111011110,0.5732595582771496
00110110011,0.5732813730812631
10110111110,0.5733375773897702
00100010001,0.5735320912241247
10011111110,0.5738646182972564
00000010011,0.5738800901139343
00010010001,0.5740125744419559
00110010001,0.5740590534516204
10100111110,0.5740884648371377
10111011100,0.5741181105834646
10011111100,0.574232221203846
00100010011,0.5743570835806305
00010010011,0.5744435887768846
10101011110,0.5744675293794095
10110111100,0.5745104127023015
10001111110,0.5745148860229641
10101111000,0.574582524011756
00110010011,0.5747821758841577
10101111010,0.5747852018567775
10101011100,0.5749003184472221
10111111000,0.5749388528038522
10001111100,0.5750594463519195
10111111010,0.5752016351132575
10100111100,0.5752734343831725
10011110110,0.5759551313513379
10111010110,0.5760424947079668
10100111000,0.5762021787130467
10011110100,0.5762022888270174
10100111010,0.5762599102948055
10001110110,0.5764359010696353
10110111010,0.5767249138073035
10110110110,0.5767551194971142
10110111000,0.5768128894078606
10111010100,0.5768409924428833
10101110000,0.5770272513757128
10101110010,0.5770844569966606
10001110100,0.5771147112676176
10110011110,0.5771653630769547
10101010100,0.5772139916075982
10101010110,0.5772352607591064
10010111110,0.5773662005851026
10100011110,0.5775615989208592
10100110110,0.5776162503833288
10111110010,0.5776264267015798
10111110000,0.5776456244868684
10011011110,0.577975991985393
10001111010,0.5780658087117685
10001111000,0.578286590475701
10010111100,0.5783016069815915
10110110100,0.5783443057562373
10000111110,0.5784047844130422
10011111010,0.5784827412681623
10000111000,0.5785644795140947
10011011100,0.5786065610722786
10101011000,0.5786215341444854
10011111000,0.5786669972710876
10110011100,0.5787283001472999
10001011110,0.5788724215446898
10100110100,0.579026164956343
10101011010,0.5790573557534008
10100011010,0.5791222459784728
10111011000,0.5791677173279407
10000111100,0.5791845545143042
10100110010,0.5792465923006878
10100110000,0.5793766463848522
10000111010,0.579385564930242
10111011010,0.5794599708718128
10010111000,0.5796378540641557
10010111010,0.5797072912334372
10100011100,0.5798186669658262
10001011100,0.5799049827654399
10110011010,0.5799719311182083
10110110010,0.5800122530898312
10001110000,0.5803538172055919
10110110000,0.5804276671295062
10110010110,0.5804806099119943
10001110010,0.5805506637533737
10100011000,0.5805512560514847
10011010110,0.5808975481936696
10110011000,0.580958266302018
10100010110,0.5810091163678712
10011110010,0.5811191349955962
10010110110,0.5811339449320604
10011110000,0.5811549688767021
10110010100,0.5816578850536419
10101010010,0.5818220832333113
10101010000,0.5819488500686311
10001010110,0.5819493560198749
10010110100,0.5820381544718954
10011010100,0.5820445835347395
10000110110,0.5820457371868243
10000110000,0.5820558561493467
00111111110,0.5821295434326209
10100010100,0.582179088336385
10000110100,0.5823236615320566
10111010010,0.5823772706259603
10010011110,0.5823961164194383
10111010000,0.5824098048376197
00111111100,0.5826895936747531
10000110010,0.5827243991421417
10100010010,0.5827390728944497
10010110010,0.5829154931819848
10010011100,0.5830768940152379
00101111110,0.5831379771751393
10110010010,0.5833782160089461
10100010000,0.5834908512504421
10000011110,0.5835369466387087
10011011010,0.5835917680108815
00101111100,0.5836683837060382
10001011000,0.5836979879586992
10011011000,0.5838008116967168
10001010100,0.5838350314404154
10010110000,0.5838392410706257
10001011010,0.5838962560033366
00011111110,0.5839254016768781
10000011010,0.5841658721809688
10110010000,0.5842255478048878
10000011100,0.5844152464576244
10010011000,0.5845414972634843
00011111100,0.5845516499349029
10010011010,0.5846754489288253
10000011000,0.5846785998270054
00001111110,0.5847420448356868
00001111100,0.5851740793317067
00111011110,0.5853949601265281
10010010110,0.5857183801661804
00111011100,0.5859573587786943
00101011110,0.5863274352328361
10010010100,0.586684044928032
10000010110,0.5868338547248533
10011010010,0.5869516332744806
10001010010,0.5869765114274108
00101011100,0.587042061247231
00111110110,0.5871063881974744
00011011110,0.5875522733188946
00111110100,0.5876091980310421
00101110110,0.587773206731376
10000010010,0.5878032758467329
10011010000,0.5878099506014869
10010010010,0.588054328801338
00011110110,0.5882149912757149
10001010000,0.5883106728196432
00011011100,0.5883487174929768
00001011110,0.5885887742563028
00101110100,0.5886497982385923
10000010100,0.5889465016701819
10010010000,0.5889653334797242
00011110100,0.5889664399279101
00001110110,0.589043823388656
00001011100,0.5893522676427767
00101111000,0.589413704236527
00111010110,0.5895397209951648
00001110100,0.5895943702615467
00101111010,0.5895968087842418
00111111010,0.589834266495536
00111111000,0.5898642131336091
00111010100,0.5902971119968402
00110111110,0.5903264141610947
00001111010,0.5904111026110772
00011111000,0.5904894533747892
00001111000,0.5905289776770247
00101010110,0.5905510163555793
00011111010,0.5906026862712273
00100111110,0.5914396089912674
10000010000,0.5914580901958588
00101010100,0.5914627576688714
00110111100,0.5915075897438964
00101011000,0.5917528304423652
00101011010,0.5917704830600675
00011010110,0.5919101170891854
00111011010,0.5919752848395541
00111011000,0.5922026589817172
00010111110,0.5922730914437531
00100111100,0.5925411786206366
00001010110,0.5925457154118705
00001011010,0.5927785483970152
00011010100,0.5928442049285854
00000111110,0.5929377171091478
00011011010,0.5931309550474555
00110011110,0.5932868179360049
00011011000,0.5934870668590028
00001011000,0.5938408843527001
00100111010,0.5938893643027693
00010111100,0.5939422680744472
00100011110,0.5939843213393374
00111110010,0.594200199441219
00000111010,0.5942972976743403
00101110010,0.5943584270094324
00100111000,0.5943600948681159
00110111010,0.5944010448582948
00101110000,0.594503087953988
00111110000,0.5945556782363788
00001010100,0.5946167885755972
00011110000,0.5946923679722421
00110011100,0.5946960488838868
00011110010,0.5947218395434932
00010111010,0.5948145076850893
00110111000,0.5948243363125946
00000111100,0.5948896260023352
00000111000,0.5949085525212106
00001110010,0.5950166346413985
00010111000,0.595181370680521
00001110000,0.595239457960473
00100011100,0.5957742960287669
00010011110,0.5961839577484701
00010011100,0.5968207374307529
00000011110,0.5970744085920221
00110110110,0.5971085060842053
00100011000,0.5971775264005009
00110011000,0.5974119931733837
00111010010,0.5974296291083977
00111010000,0.5974555050746653
00000011100,0.5975656104639615
00110011010,0.5977007304246249
00100011010,0.5977750846311571
00101010010,0.597867952667778
00100110110,0.5978862541066948
00101010000,0.5979136768469945
00010110110,0.597946043808658
00000011010,0.5979994144696207
00110110100,0.5983010242438828
00000011000,0.5983197852951189
00011010010,0.59836135909948
00010110100,0.5986327235776941
00001010010,0.5986606040481762
00010011010,0.5986660921370018
00011010000,0.5986797885314761
00000110110,0.5988711409007335
00010011000,0.599384134829611
00000110100,0.5996253692593096
00100110100,0.5997242038202306
00000110010,0.600358232390735
00110010110,0.600520422863577
00100110010,0.6009237112357106
00110110010,0.6010372441613524
00001010000,0.6010762773137673
00100110000,0.6011998613728278
00010110010,0.6012121000189836
00010010110,0.6012665717209814
00110110000,0.6013770568749441
00000110000,0.6013838983934059
00110010100,0.6018172686483713
00010110000,0.6018559351545769
00100010110,0.602092548850184
00000010110,0.6030429726139286
00000010100,0.6034332765623235
00100010100,0.6036510435295409
00010010100,0.6036628220449962
00110010010,0.604427910161894
00010010000,0.6051339704310781
00100010000,0.6051894844524652
00100010010,0.6052604595509962
00110010000,0.6055117874427631
00010010010,0.6055505521420342
00000010010,0.6055853079578655
00111000110,0.6101945220083732
00111100110,0.6113999210726642
00000010000,0.6115065111699908
00111100100,0.6121173541148174
00111000100,0.6121988537974272
10111100100,0.6124687086773082
10111100110,0.6138483381412357
10111000110,0.6145250462419991
10111000100,0.6145323263009168
10111100010,0.6187547057662489
10110100100,0.619856070299117
10011100100,0.620423271709148
10101100010,0.6209840770722006
10111100000,0.6213560759131131
10110100110,0.6214353919378094
10110000100,0.6214950301081413
10111000010,0.6217477290255279
10111101100,0.6224860837092092
10011100110,0.6226717644761763
10110000110,0.6231467708187425
10101100100,0.6232649311223928
10011000100,0.6236285755010301
10101000010,0.6237072383701657
10101100000,0.6238796497069452
10101001010,0.6242943505598687
10101000100,0.62460300489996
10111000000,0.624642589471018
10111101110,0.6248487461494889
10101100110,0.6249149095300652
10100000100,0.6250714862196322
10011000110,0.6253352196713806
10101000110,0.6255454174070881
10111001100,0.6255807984064978
10111001110,0.6263562033667257
10101101100,0.6264675045440886
00101000110,0.6269795050331215
10101000000,0.6282895911229314
00011000100,0.6284245993838152
00011000110,0.6285672766292293
10110101100,0.6286541545038108
00110100110,0.6286741194825309
00101000100,0.6287591539781455
10100000110,0.6288393723312948
00111001100,0.6289882153853651
00111001110,0.629377827415016
10110101110,0.6298423589918248
10010100100,0.6298594487096547
00011100100,0.630120836578626
00110100100,0.6303003580336428
10100100100,0.6306825935274789
00011100110,0.6310117048987492
00110001110,0.6312272141893173
10011100010,0.6313116280351516
10101001100,0.6314574468096926
00110101110,0.6316226387695845
10101101110,0.6316520450501303
10110001100,0.6317313239534466
10110001110,0.6320717178794046
10100100000,0.6322907224695448
00110101100,0.6325121960718965
10101101010,0.6325487375834727
10100100110,0.6325572813912934
00110001100,0.6327124711902413
10101001000,0.6327289586798197
10011100000,0.6327472096267248
00111000010,0.6328039020975953
00111001010,0.6329142120650076
00101100110,0.6330670890728696
10110100000,0.6332691056427966
10111101010,0.6334628178506425
10001100010,0.63364343075362
10010100110,0.6338463571371262
10111001010,0.6339440579045785
00111100010,0.6339904019033001
00110000100,0.6342237563955365
10001000000,0.6342983246133025
10111101000,0.6344011924349104
00110000110,0.6344137826292684
10100000010,0.6344487740538614
00101100100,0.6345318919596892
00111101100,0.6347910565534058
00100001110,0.6350196410949678
00101001110,0.6350287762282338
10001100100,0.6350843976701336
10001000100,0.635103645894693
00101001100,0.6352987131125245
10101001110,0.6354085530008281
10001000010,0.6355926767124932
00111001000,0.6358323003152997
00111101110,0.6361834891532154
10111001000,0.6362484961765772
10110000000,0.6365054216168593
10110100010,0.6365381257613671
00111100000,0.6365980858932674
00010100110,0.6366773090348997
00111101010,0.6367080845463906
00010100100,0.6368590525122185
10011000010,0.6370478254438965
10110000010,0.6371027178193629
10011101100,0.6375387679986471
10001100000,0.6375689555435566
10010100000,0.6376260162963946
10001100110,0.6376993428269188
00100001100,0.6377500105412656
10011000000,0.6378445228996548
10010000100,0.637959793475895
10100101100,0.6381282560005545
10010100010,0.6381428551447601
10100101110,0.6382037843097002
00111000000,0.6387850598134637
10001001010,0.6390036439093447
10001001000,0.6390598785338752
00111101000,0.6391177699966916
10100001110,0.6393587368765757
10100001100,0.6393601891403112
00011100000,0.6393765599708484
10001000110,0.6393966628659347
10011101110,0.6394214211599867
10000000010,0.6397092355106836
10000000100,0.6398260622640294
10101101000,0.6398756299007861
10011001100,0.6399622468252896
10010000110,0.6400939045265356
00011000000,0.6401206401817143
00010000100,0.6401492972757898
00101000010,0.6403756446898479
10001101010,0.6404569146075095
00100101110,0.640513309914454
10100000000,0.6405448615064938
10100100010,0.6408217015975503
00011000010,0.6410435351108515
10011001110,0.6412978988351039
00010100010,0.6413952164070538
00101101100,0.6415981378185734
00011100010,0.6419012845756619
00100101100,0.6420375642931087
10000101010,0.6423160051951526
10000100010,0.6423345520584811
10010101100,0.6429400338284051
10010101110,0.6431447090630641
00010000110,0.6432190266209554
00110100010,0.64325625340279
10100001010,0.6433643986056057
00001100100,0.6435109547861038
00101101110,0.6436296760948171
10001101000,0.6436630545877456
00011101000,0.6442946086211185
00001000110,0.6444315388153526
00011101010,0.644610595637984
00100000100,0.6446827986313307
10011101010,0.6447080619091633
10010000010,0.6449030382007102
10011101000,0.6450978101877736
10100101010,0.6451039210312708
10000100100,0.6456035511774616
10000000110,0.6456161547906036
00100000110,0.645831436201822
10001101100,0.64608518489769
10000001010,0.6462527729054264
10010000000,0.6462863761029052
00000000100,0.6467505619563716
00011001010,0.6470497460049307
00001100110,0.6470824588979477
10110101010,0.6474492122716948
10001001100,0.6474894101870244
00000000110,0.6478428471909172
10010001100,0.6481148034428438
00101001010,0.6482244655345716
00011001000,0.6482595726450245
00001000100,0.6482988874456919
10000100110,0.6483006119390522
10010001110,0.6484132830440168
10011001010,0.6486608897166511
10000100000,0.6490235954211349
10001001110,0.6494660867533618
10011001000,0.6501208615538238
00011001100,0.6502358431831774
10110101000,0.6507116385591568
10001101110,0.6507635133676007
00010100000,0.6508071248266696
00110100000,0.6509204506179916
10000101100,0.6511938020719114
10110001010,0.6515378653423107
00011101100,0.6515537154635042
00011001110,0.6517264064601676
00010101100,0.651906158907199
00101100010,0.6520972729982479
10000001100,0.6522211117793001
10010101010,0.6523182306944961
10100001000,0.6524638558710444
10000000000,0.6524673366158771
10000101110,0.6524761298972248
10100101000,0.6525924731243273
00110001010,0.6527123059075022
00010101110,0.6527979642107623
10110001000,0.6529834917713296
00100100110,0.6530130975851349
00011101110,0.6530928237660201
00101000000,0.6530931979435982
00110000010,0.6531279297318797
00100000010,0.6532332598720528
10000001110,0.6534702832513232
00010001100,0.6538508855930752
00100100010,0.6538975839160742
00010001110,0.6540168771753573
00101101010,0.6543080312720141
00000100110,0.654415420856201
00100101000,0.6545586378383983
00000101010,0.6548708719159159
00000100100,0.6551355825378844
00100101010,0.6552780270356896
00000000010,0.65534259299477
10010001010,0.6553442933739342
00110101010,0.6556161020487133
00010000010,0.6558776887413467
00000100010,0.6560000169839282
00100100100,0.6560099216991737
10010101000,0.6562520199601396
00110000000,0.6569876886718616
00001001100,0.6570957634586176
00110001000,0.6572301155283072
